Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,IAM Data Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dandu, Praveen",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,eac4neoaul11v.corp.cvscaremark.com,10.83.195.246,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,19569948_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,NOVOLOGIX AUTHORIZATION - CLAIMS PLATFORM,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Knutson, Jed",,,,Low Risk (1-39),33,"T1, AppEx, AppEX_SNOW",2027-08-05 00:00:00,6053365,,,,paz1nlxaql16v.corp.cvscaremark.com,10.124.186.144,,Red Hat Update for perl-archive-tar (RHSA-2026:49525),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,254224733_6053365,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.38-6.el9_8.1.noarch 0:2.38-6.el9_8.2","Pal, Pushpendu",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,MarkLogic Claim Summary Framework (Gradle),"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Suandy, Lien",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmldbw213p.aetna.com,157.121.90.85,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243225549_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,Enterprise Integrations - Claims,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Perla, Sekhar","Enterprise Integrations - Claims, MarkLogic CVS Accumulator Framework (Gradle), MarkLogic EDH Framework (Gradle), MarkLogic Rx Claim Framework (Gradle)",,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmledhm121p.aetna.com,157.121.164.77,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243182022_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,NextGen HealthRules Payor,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dickey, Lynn",,,,Low Risk (1-39),20,T1,2027-08-05 00:00:00,6053357,,,,xwlheiw32p.aetna.com,10.102.29.16,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243646498_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,Score,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Zhen, Shenyan",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053366,,,,hac2scradl38v.activehealth.loc,10.152.85.206,,Red Hat Update for ldns (RHSA-2026:49520),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,224620475_6053366,1,"Package Installed Version Required Version
ldns 0:1.7.0-22.el8.i686 0:1.7.0-23.el8_10","Pal, Pushpendu",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,NOVOLOGIX AUTHORIZATION - CLAIMS PLATFORM,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Knutson, Jed",,,,Low Risk (1-39),33,"T1, AppEx, AppEX_SNOW",2027-08-05 00:00:00,6053365,,,,paz1nlxasl13v.corp.cvscaremark.com,10.124.186.140,,Red Hat Update for perl-archive-tar (RHSA-2026:49525),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,254231769_6053365,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.38-6.el9_8.1.noarch 0:2.38-6.el9_8.2","Pal, Pushpendu",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,NextGen HealthRules Payor,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dickey, Lynn",,,,Low Risk (1-39),20,T1,2027-08-05 00:00:00,6053357,,,,xhememcw02d.aetna.com,10.102.17.133,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243646519_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,Medicare Market Prominence,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dickey, Lynn",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmedmdbw03q.aetna.com,10.102.17.71,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243672905_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,Enterprise Integrations - Claims,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Perla, Sekhar","Enterprise Integrations - Claims, MarkLogic Claim Summary Framework (Gradle), MarkLogic CVS Accumulator Framework (Gradle), MarkLogic EDH Framework (Gradle)",,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmledhm7s.aetna.com,157.121.81.54,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243169829_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,MarkLogic Claim Summary Framework (Gradle),"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Suandy, Lien",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmldbw202p.aetna.com,157.121.90.68,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243225548_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,Producer Book of Business,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Madaram, Ravi","Aetna Integrator, Aetna PHR Event Batch, AHIA Security Account Creation Batch, AHIA Security User Reg Batch, AQC All Quotable Option Batch, AQC Error Report Batch for ABE, AQC OTS Automation Tool, AQC Public Health Sitematch Batch, AQC Renewal Validation Batch, AQC Renewals, AQC Services ET Response Batch, AQC SRQC Load Zipcode Batch, CATSUnixJobs, Email Distribution Service, ESW App Batch, ESW Batch, Event Publish &amp; Subscribe Archive Delete, Ezenroll Batch, Incentive Management System, KanaResponseBatch, kanaSMCBatch, M3Batch, PBOBBatch, PD Batch Non Web, Pharmacy Book of Record, Producer Batch, Producer Book of Business, Rx Data Transformation application, Sales Tracking System, sales web batch, Swsslbatch",,,Low Risk (1-39),28,"AppEx, AppEX_SNOW",2027-08-05 00:00:00,6053376,,,,xbatm70p.aetna.com,167.69.178.150,,Red Hat Update for postgresql (RHSA-2026:49521),,RHEL 7.9,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,4,0,0,0,2027-08-01 00:00:00,,,,4,0,0,0,243198645_6053376,4,"Package Installed Version Required Version
postgresql-libs 0:9.2.24-9.el7_9.4.x86_64 0:9.2.24-9.el7_9.6","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,NextGen HealthRules Payor,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dickey, Lynn",,,,Low Risk (1-39),20,T1,2027-08-05 00:00:00,6053357,,,,xdeldwdbw04q.aetna.com,10.102.25.67,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243646116_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,Medicare Market Prominence,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dickey, Lynn",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmedmdbw01d.aetna.com,10.102.17.56,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243673591_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,IAM Data Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dandu, Praveen",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,eac4neoaul12v.corp.cvscaremark.com,10.83.195.247,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,19569949_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,PingIdentity IDP Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Sudan, Awijit",,,,Low Risk (1-39),11,,2027-08-05 00:00:00,6053405,,,,rri2pingpl11v.corp.cvscaremark.com,10.228.166.67,,Red Hat Update for p11-kit (RHSA-2026:49667),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236332924_6053405,1,"Package Installed Version Required Version
p11-kit-trust 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8
p11-kit 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,NOVOLOGIX AUTHORIZATION - CLAIMS PLATFORM,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Knutson, Jed",,,,Low Risk (1-39),33,"T1, AppEx, AppEX_SNOW",2027-08-05 00:00:00,6053365,,,,paz1nlxaql13v.corp.cvscaremark.com,10.124.186.141,,Red Hat Update for perl-archive-tar (RHSA-2026:49525),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,254236946_6053365,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.38-6.el9_8.1.noarch 0:2.38-6.el9_8.2","Pal, Pushpendu",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,IAM Data Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dandu, Praveen",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,eac2neoaul11v.corp.cvscaremark.com,10.83.68.198,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,19569953_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,PingIdentity IDP Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Sudan, Awijit",,,,Low Risk (1-39),11,,2027-08-05 00:00:00,6053405,,,,rri2pingdl13v.corp.cvscaremark.com,10.228.242.105,,Red Hat Update for p11-kit (RHSA-2026:49667),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236332929_6053405,1,"Package Installed Version Required Version
p11-kit-trust 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8
p11-kit 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,PingIdentity IDP Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Sudan, Awijit",,,,Low Risk (1-39),11,,2027-08-05 00:00:00,6053405,,,,rri2pingrl24v.corp.cvscaremark.com,10.228.166.71,,Red Hat Update for p11-kit (RHSA-2026:49667),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236334517_6053405,1,"Package Installed Version Required Version
p11-kit-trust 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8
p11-kit 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,IAM Data Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dandu, Praveen",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,eac2neoapl10v.corp.cvscaremark.com,10.83.4.181,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,19569945_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,MarkLogic Claim Summary Framework (Gradle),"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Suandy, Lien",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmldbw209p.aetna.com,157.121.90.78,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243222501_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,MarkLogic Claim Summary Framework (Gradle),"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Suandy, Lien",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,xmldbw42p.aetna.com,157.121.91.92,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243222313_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,PingIdentity IDP Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Sudan, Awijit",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053365,,,,rri2pingdl13v.corp.cvscaremark.com,10.228.242.105,,Red Hat Update for perl-archive-tar (RHSA-2026:49525),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236332929_6053365,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.38-6.el9_8.1.noarch 0:2.38-6.el9_8.2","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,PingIdentity IDP Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Sudan, Awijit",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053365,,,,rri2pingrl24v.corp.cvscaremark.com,10.228.166.71,,Red Hat Update for perl-archive-tar (RHSA-2026:49525),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236334517_6053365,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.38-6.el9_8.1.noarch 0:2.38-6.el9_8.2","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,NOVOLOGIX AUTHORIZATION - CLAIMS PLATFORM,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Knutson, Jed",,,,Low Risk (1-39),29,"T1, AppEx, AppEX_SNOW",2027-08-05 00:00:00,6053405,,,,paz1nlxaql16v.corp.cvscaremark.com,10.124.186.144,,Red Hat Update for p11-kit (RHSA-2026:49667),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,254224733_6053405,1,"Package Installed Version Required Version
p11-kit-trust 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8
p11-kit 0:0.26.2-1.el9.x86_64 0:0.26.4-1.el9_8","Pal, Pushpendu",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,IAM Data Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dandu, Praveen",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,eac4neoaul13v.corp.cvscaremark.com,10.83.195.248,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,19569950_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-05
Unknown",2026-08-05 00:00:00,Score,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Zhen, Shenyan",,,,Low Risk (1-39),15,,2027-08-05 00:00:00,6053357,,,,hac2scraql38v.activehealth.loc,10.152.85.200,,Red Hat Update for perl-archive-tar (RHSA-2026:49524),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-04 00:00:00,2026-08-28 00:00:00,2026-08-05 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236431335_6053357,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.30-2.el8_10.noarch 0:2.30-3.el8_10","Pal, Pushpendu",0
