Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),34,EDR,2026-10-11 00:00:00,86728,,,,10.122.59.1,10.122.59.1,80,Web Server Uses Plain-Text Form Based Authentication,,,OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,984486132_86728_80,1,"GET / HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive

form class=clearfix id=configure_form

section id=wired-uplink-config
h1Uplink configuration/h1
pConfigure the uplink Internet connection on this a class=&apos;device_noun&apos;/a./p
fieldset id=ip_config class=ip_config style=&apos;height:100%&apos;
h2Internet 1/h2
ul
li id=wan0_role_op class=wan0_enabled_op
label for=&apos;wired_wan0_enabled&apos;Role/label
select class=&apos;wired_wan0_enabled&apos; name=&apos;wired_wan0_enabled&apos;
option value=&apos;enabled&apos;Internet/option
option value=&apos;disabled&apos;LAN/option
/select
/li

li id=wan0_remap_op class=wan0_remap_mode_op
label for=&apos;wan0_remap_mode&apos;Active Port/label
select class=&apos;wan0_remap_mode&apos; name=&apos;wan0_remap_mode&apos;
!-- enum wan_remap_enum --
option value=&apos;2&apos;Auto/option
option value=&apos;1&apos;SFP/option
option value=&apos;0&apos;Ethernet/option
/select
/li

li id=vlan_config class=vlan_config
label for=&apos;vlan_tagging_enabled&apos;VLAN tagging/label
select class=&apos;vlan_tagging_enabled&apos; name=&apos;vlan_tagging_enabled&apos;
option value=&apos;disabled&apos;Don&apos;t use VLAN tagging/option
option value=&apos;enabled&apos;Use VLAN tagging/option
/select
/li

li class=&apos;vlan_id_config&apos;
label for=&apos;vlan_tag&apos;VLAN ID/label
input id=&apos;vlan_tag&apos; name=&apos;vlan_tag&apos; type=&apos;text&apos; size=GET / HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive
User-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.18) Gecko/2010020220 Firefox/3.0.18 (.NET CLR 3.5.30729)

GET /index.html HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive

GET /#/ HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive

GET /#/phpinfo.php HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive

GET /#/ HTTP/1.1
Host: 10.122.59.1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0
Accept: */*
Connection: close

GET /#/login HTTP/1.1
Host: 10.122.59.1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0
Accept: */*
Content-Type: application/x-www-form-urlencoded
Connection: close

GET / HTTP/1.1
Host: 10.122.59.1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0
Accept: */*
Connection: close

GET / HTTP/1.1
Host: 10.122.59.1
User-Agent: ZX-80 SPECTRUM
Accept: */*
Accept-Language: en
Authorization: Basic YWRtaW46cm9vdA==
Accept-Encoding: gzip,deflate,compress,identity..
Keep-Alive: 300

GET // HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive

GET / HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive
Accept-Encoding: gzip, deflate
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0
Content-Type: %{(#nike=&apos;multipart/form-data&apos;).(#dm=@ognl.OgnlContext@DEFAULT_MEMBER_ACCESS).(#_memberAccess?(#_memberAccess=#dm):((#container=#context[&apos;com.opensymphony.xwork2.ActionContext.container&apos;]).(#ognlUtil=#container.getInstance(@com.opensymphony.xwork2.ognl.OgnlUtil@class)).(#ognlUtil.getExcludedPackageNames().clear()).(#ognlUtil.getExcludedClasses().clear()).(#context.setMemberAccess(#dm)))).(#cmdlinux=&apos;ifconfig&apos;).(#cmdwin=&apos;ipconfig&apos;).(#iswin=(@java.lang.System@getProperty(&apos;os.name&apos;).toLowerCase().contains(&apos;win&apos;))).(#cmds=(#iswin?{&apos;cmd.exe&apos;,&apos;/c&apos;,#cmdwin}:{&apos;/bin/bash&apos;,&apos;-c&apos;,#cmdlinux})).(#p=new java.lang.ProcessBuilder(#cmds)).(#p.redirectErrorStream(true)).(#process=#p.start()).(#ros=(@org.apache.struts2.ServletActionContext@getResponse().getOutputStream())).(@org.apache.commons.io.IOUtils@copy(#process.getInputStream(),#ros)).(#ros.flush())}

GET /../../../../../../../ HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive

GET /. HTTP/1.1
Host: 10.122.59.1

GET / HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive
Authorization: Negotiate YGwGBisGAQUFAqBiMGCgDjAMBgorBgEEAYI3AgIKo04wTKA7OzkEASUkNAQBBSSBLiSBKySBJCSBISSBHiSBGySBGCSBFSSBEiSBDySBDCSBCSSBBiSBAwSBAAQCUUehDQQLUXVhbHlzR3VhcmQ=

GET / HTTP/1.0

GET http://Qualys.null/ HTTP/1.0

GET / HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive
User-Agent: Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.1.4322)

GET http://10.122.59.1:1/ HTTP/1.0

GET /?action=login HTTP/1.1
Host: 10.122.59.1
Connection: Keep-Alive

GET / HTTP/1.1
Host: 10.122.59.1",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2026-10-11 00:00:00,70000,,,,HERMOSA-PRM,10.122.147.10,,NetBIOS Name Accessible,,"Xerox VersaLink B405; System 38.81.91, Controller 1.96.3, IOT 2.10.0, ADF 1.0.10, Fax 104.8.0, Panel 91.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985217576_70000,1,HERMOSA-PRM,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),34,EDR,2026-10-11 00:00:00,86728,,,,10.123.99.1,10.123.99.1,80,Web Server Uses Plain-Text Form Based Authentication,,,OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985172120_86728_80,1,"GET / HTTP/1.1
Host: 127.0.0.1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0
Accept: */*
Connection: close

form class=clearfix id=configure_form

section id=wired-uplink-config
h1Uplink configuration/h1
pConfigure the uplink Internet connection on this a class=&apos;device_noun&apos;/a./p
fieldset id=ip_config class=ip_config style=&apos;height:100%&apos;
h2Internet 1/h2
ul
li id=wan0_role_op class=wan0_enabled_op
label for=&apos;wired_wan0_enabled&apos;Role/label
select class=&apos;wired_wan0_enabled&apos; name=&apos;wired_wan0_enabled&apos;
option value=&apos;enabled&apos;Internet/option
option value=&apos;disabled&apos;LAN/option
/select
/li

li id=wan0_remap_op class=wan0_remap_mode_op
label for=&apos;wan0_remap_mode&apos;Active Port/label
select class=&apos;wan0_remap_mode&apos; name=&apos;wan0_remap_mode&apos;
!-- enum wan_remap_enum --
option value=&apos;2&apos;Auto/option
option value=&apos;1&apos;SFP/option
option value=&apos;0&apos;Ethernet/option
/select
/li

li id=vlan_config class=vlan_config
label for=&apos;vlan_tagging_enabled&apos;VLAN tagging/label
select class=&apos;vlan_tagging_enabled&apos; name=&apos;vlan_tagging_enabled&apos;
option value=&apos;disabled&apos;Don&apos;t use VLAN tagging/option
option value=&apos;enabled&apos;Use VLAN tagging/option
/select
/li

li class=&apos;vlan_id_config&apos;
label for=&apos;vlan_tag&apos;VLAN ID/label
input id=&apos;vlan_tag&apos; name=&apos;vlan_tag&apos; type=&apos;text&apos; size=",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2026-10-11 00:00:00,70000,,,,EGATE-CHKIN,10.123.235.8,,NetBIOS Name Accessible,,"Xerox VersaLink B405; System 38.81.91, Controller 1.96.3, IOT 2.10.0, ADF 1.0.10, Fax 104.8.0, Panel 91.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985026353_70000,1,EGATE-CHKIN,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2026-10-11 00:00:00,38655,,,,10.122.171.49,10.122.171.49,443,X.509 Certificate SHA1 Signature Collision Vulnerability,,,OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985268283_38655_443,1,"NAME VALUE
Certificate emailAddress=techsupport@mercury-security.com,CN=Mercury Security EP-series,O=Mercury Security Corp.,L=Long Beach,ST=CA,C=US at level 0 was signed using sha1WithRSAEncryption algorithm which is considered weak.",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2026-10-11 00:00:00,38863,,,,10.123.187.49,10.123.187.49,443,Weak SSL/TLS Key Exchange,,,OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985168442_38863_443,1,"PROTOCOL CIPHER NAME GROUP KEY-SIZE FORWARD-SECRET CLASSICAL-STRENGTH QUANTUM-STRENGTH
TLSv1.2 DHE-RSA-AES256-GCM-SHA384 DHE   1024 yes 80 low
TLSv1.2 DHE-RSA-AES128-GCM-SHA256 DHE   1024 yes 80 low",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),20,EDR,2026-10-11 00:00:00,38794,,,,SJAMAICA-NS1,10.123.139.16,443,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server Supports Transport Layer Security (TLSv1.1),,"Xerox VersaLink C600; System 61.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, Panel 92.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985113737_38794_443,1,TLSv1.1 is supported,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),20,EDR,2026-10-11 00:00:00,38794,,,,UH-MSW,10.122.251.10,443,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server Supports Transport Layer Security (TLSv1.1),,"Xerox VersaLink C605; System 62.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, ADF 45.17.1, Fax 104.8.0, Panel 155.116.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985228819_38794_443,1,TLSv1.1 is supported,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),20,EDR,2026-10-11 00:00:00,38794,,,,10.123.43.7,10.123.43.7,443,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server Supports Transport Layer Security (TLSv1.1),,"Xerox VersaLink C625 Color; SS 120.024.014.16700, NC 120.024.16700.902950v1, UI 120.024.16700, ME 221.146, CC 120.024.16700, DF 221.146, FI 000.000.000, FA 003.020.015, OS 221.146, SC 221.146, SU 003.012",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985058181_38794_443,1,TLSv1.1 is supported,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),20,EDR,2026-10-11 00:00:00,38794,,,,SPROV-LAB,10.123.91.4,443,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server Supports Transport Layer Security (TLSv1.1),,"Xerox VersaLink B400; System 37.81.91, Controller 1.96.3, IOT 2.10.0, Panel 91.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985133555_38794_443,1,TLSv1.1 is supported,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2026-10-11 00:00:00,70000,,,,LEEHARVARD-PRM,10.122.171.6,,NetBIOS Name Accessible,,"Xerox VersaLink B405; System 38.81.91, Controller 1.96.3, IOT 2.10.0, ADF 1.0.10, Fax 104.8.0, Panel 91.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,985243171_70000,1,LEEHARVARD-PRM,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),34,EDR,2026-10-11 00:00:00,38628,,,,10.123.235.9,10.123.235.9,443,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server supports Transport Layer Security (TLSv1.0),,"Xerox VersaLink C625 Color; SS 120.024.003.20002, NC 120.024.200021470379v3, UI 120.024.20002, ME 221.133c, CC 120.024.20002, DF 221.133c, FI 000.000.000, FA 003.019.002, OS 221.133c, SC 221.133c, SU 003.012",OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,984776965_38628_443,1,TLSv1.0 is supported,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-11
4_Title Search:% ApplicationMatch:_Rule:3794278_2025-10-10
Unknown",2025-10-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),34,EDR,2026-10-11 00:00:00,86728,,,,10.123.253.1,10.123.253.1,80,Web Server Uses Plain-Text Form Based Authentication,,,OTHER,OSH - Clinic Group 03,Qualys_CSAM,HCD,2025-10-10 00:00:00,2026-08-28 00:00:00,2025-10-11 00:00:00,,1,0,0,0,2026-10-01 00:00:00,,,,1,0,0,0,984503436_86728_80,1,"GET / HTTP/1.1
Host: 127.0.0.1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0
Accept: */*
Connection: close

form class=clearfix id=configure_form

section id=wired-uplink-config
h1Uplink configuration/h1
pConfigure the uplink Internet connection on this a class=&apos;device_noun&apos;/a./p
fieldset id=ip_config class=ip_config style=&apos;height:100%&apos;
h2Internet 1/h2
ul
li id=wan0_role_op class=wan0_enabled_op
label for=&apos;wired_wan0_enabled&apos;Role/label
select class=&apos;wired_wan0_enabled&apos; name=&apos;wired_wan0_enabled&apos;
option value=&apos;enabled&apos;Internet/option
option value=&apos;disabled&apos;LAN/option
/select
/li

li id=wan0_remap_op class=wan0_remap_mode_op
label for=&apos;wan0_remap_mode&apos;Active Port/label
select class=&apos;wan0_remap_mode&apos; name=&apos;wan0_remap_mode&apos;
!-- enum wan_remap_enum --
option value=&apos;2&apos;Auto/option
option value=&apos;1&apos;SFP/option
option value=&apos;0&apos;Ethernet/option
/select
/li

li id=vlan_config class=vlan_config
label for=&apos;vlan_tagging_enabled&apos;VLAN tagging/label
select class=&apos;vlan_tagging_enabled&apos; name=&apos;vlan_tagging_enabled&apos;
option value=&apos;disabled&apos;Don&apos;t use VLAN tagging/option
option value=&apos;enabled&apos;Use VLAN tagging/option
/select
/li

li class=&apos;vlan_id_config&apos;
label for=&apos;vlan_tag&apos;VLAN ID/label
input id=&apos;vlan_tag&apos; name=&apos;vlan_tag&apos; type=&apos;text&apos; size=",,0
